intervention,label,intervention_type,direction_definition,challenge,modulation_fraction,native_parameter_value,simulation_status,hypo_burden_mgdl_min,hyper_burden_mgdl_min,abs_dev_from_target_mgdl_min,glucose_auc_mgdl_min,glucose_sd_mgdl,glucose_rmsd_mgdl,glucose_peak_mgdl,glucose_nadir_mgdl,recovery_time_min,undershoot_mgdl,insulin_auc_muL_min,glucagon_auc_pM_min,mean_glucose_mgdl,mean_insulin_muL,mean_glucagon_pM,composite_loss
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.3,1.6,ok,0.0,0.0,3932.0122749471257,29191.644847306183,17.96871475140912,0.13284610310685352,132.17872733677046,81.04756948963286,133.35870011468714,9.340396696270076,14838.429897869752,4120.466767675244,97.30548282435394,49.46143299289917,13.734889225584148,6.545687858025421
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.35,1.7,ok,0.0,0.0,3922.975470244332,29202.632618005868,17.756357782553525,0.1435583242039042,132.17591372408728,81.13718543568659,132.68814023457577,9.421004881453428,14859.474398091746,4364.15234977424,97.34210872668622,49.531581326972486,14.547174499247467,6.540918865272773
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.4,1.8,ok,0.0,0.0,3914.5575661850903,29212.807101724597,18.186456297604863,0.12711007234706598,132.17398863465155,81.21999468314523,131.88582985695706,9.500212807366623,14879.601082559457,4607.458921498842,97.37602367241533,49.59867027519819,15.35819640499614,6.587430777042914
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.45,1.9,ok,0.0,0.0,3906.6513376008465,29222.16909420536,17.903263408614364,0.1399576408240784,132.17276622508743,81.2965506648623,130.35792044266674,9.578472617775219,14898.7702037076,4850.453004976967,97.40723031401787,49.662567345692,16.168176683256558,6.569682854815937
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.5,2.0,ok,0.0,0.0,3899.336003385719,29230.833767686738,18.047794210227583,0.23168735861693124,132.17211966694384,81.36740047608333,130.50090676905504,9.65607324287933,14917.076802545864,5093.175270086078,97.4361125589558,49.72358934181955,16.977250900286926,6.981288693302098
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.55,2.1,ok,0.0,0.0,3892.6855978362573,29238.976842508295,20.029375192623718,0.2893496801551781,132.1719929456502,81.43301016212958,128.97722832928156,9.73324861617236,14934.595564183008,5335.709596713876,97.46325614169432,49.78198521394336,17.78569865571292,7.70889882929206
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.6,2.2,ok,0.0,0.0,3886.4266501764055,29246.48450670058,18.58935470014298,0.2578438067223356,132.17231349484558,81.49369056802647,128.4353729448069,9.810276146421984,14951.46090760898,5578.052584752658,97.48828168900194,49.83820302536326,18.593508615842193,7.228510527375701
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.65,2.3,ok,0.0,0.0,3880.627587145229,29253.438795181002,20.318866669929402,0.2597120889390815,132.17294610222416,81.54989209367577,127.0727971486086,9.887202485759616,14967.510197751339,5820.2776569599755,97.51146265060333,49.89170065917113,19.40092552319992,7.6705704654339835
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.7,2.4,ok,0.0,0.0,3875.3356110600894,29259.896570812765,17.841957678084956,0.13874309799281775,132.17388458232602,81.60191614446968,126.48447476925243,9.964146077191359,14983.03389593728,6062.375791801033,97.53298856937589,49.94344631979094,20.207919306003443,6.572902715736606
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.75,2.5,ok,0.0,0.0,3870.243291114949,29265.867862012463,17.635166801134698,0.13788551195789353,132.17506222014603,81.65003222981471,125.68273413073935,10.041192167393078,14997.818699000902,6304.419884132764,97.55289287337487,49.99272899666967,21.014732947109213,6.52232960772006
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.8,2.6,ok,0.0,0.0,3865.6533018018595,29271.3901135532,17.682556945777637,0.13622330633741664,132.17644034922503,81.69453895759781,125.55535937556031,10.118345596645867,15012.000927896464,6546.428488090165,97.57130037851067,50.040003092988215,21.821428293633883,6.534902639704684
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.85,2.7,ok,0.0,0.0,3861.351370750888,29276.51869617132,17.61775411398835,0.12458085069715362,132.17798768386282,81.7356719029331,124.54636665796058,10.195626863265147,15025.615544109474,6788.407507356547,97.5883956539044,50.08538514703158,22.628025024521826,6.475844648113508
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.9,2.8,ok,0.0,0.0,3857.418446987895,29281.27370409967,17.671308284231944,0.1358150495704087,132.17948701174964,81.77367670257378,123.50857581693484,10.273007673823784,15038.628853659702,7030.399911047223,97.60424568033223,50.12876284553234,23.434666370157412,6.537771293607246
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,0.95,2.9,ok,0.0,0.0,3853.7283197422785,29285.692819123007,17.85510222634468,0.14778383916080412,132.18147518321615,81.80873038712815,122.99563022246673,10.350497261474345,15051.115052632893,7272.4106493602585,97.61897606374336,50.17038350877631,24.241368831200862,6.637392935841938
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ogtt,1.0,3.0,ok,0.0,0.0,3850.2799982599454,29289.77645117401,18.17781811334033,0.1456256865961132,132.183365008198,81.84104376926334,120.99710818940953,10.428042504272184,15063.091329161005,7514.458020904422,97.63258817058004,50.21030443053668,25.04819340301474,6.709051963941552
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.0,1.0,ok,0.0,0.0,4010.0242529079605,29103.439379829164,19.131192348604344,0.13237670560721893,132.22775593118607,80.31960679226549,140.99150446312936,8.781637416613037,14687.597932641009,2645.8115630862303,97.01146459943055,48.95865977547003,8.8193718769541,6.809072323411645
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.05,0.95,ok,0.0,0.0,4107.425172353748,29254.513092750363,18.734485160036186,0.13818750842485256,133.87308736629916,80.41572005220627,142.98311595708086,8.684605470564463,15158.47576819378,2625.8369964189733,97.51504364250121,50.52825256064594,8.752789988063244,6.732662363453406
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.1,0.9,ok,0.0,0.0,4217.206863287869,29421.393554744194,19.626025914002398,0.147809537333628,135.65341009770333,80.5165787170647,143.20064749375618,8.582813436211666,15679.275290272166,2604.967910908881,98.07131184914732,52.264250967573886,8.68322636969627,6.985790531868079
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.15,0.85,ok,0.0,0.0,4342.699137252663,29607.373013617336,19.686297522227726,0.14926041042751842,137.588435797702,80.62165049295952,142.91248344630816,8.476793348999152,16261.172797072633,2583.1742498999647,98.69124337872445,54.203909323575445,8.610580832999883,6.996008499953949
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.2,0.8,ok,0.0,0.0,4488.639842469915,29816.957242704193,20.19139823578074,0.16902821295922602,139.7027629740973,80.73008472511853,140.73725583226096,8.367393047919109,16919.301214611445,2560.4753890796537,99.38985747568064,56.39767071537148,8.534917963598845,7.182652534230362
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.25,0.75,ok,0.0,24.58480341420129,4661.224703271812,30056.004683978594,20.976893496664328,0.16016724218719455,142.02693809671865,80.84042456184896,141.0207366051962,8.256068895868879,17674.606048725735,2536.8583405086774,100.18668227992865,58.91535349575245,8.456194468362257,7.396588094550026
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.3,0.7,ok,0.0,82.445463423378,4869.929427121533,30332.878811062707,24.592723739505487,0.3521756720342392,144.59984483300605,80.95048723432375,138.98625763546053,8.144999307774583,18556.721925768165,2512.4008994415176,101.10959603687569,61.855739752560545,8.374669664805058,9.19539499694815
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.35,0.65,ok,0.0,169.27244954624473,5127.813764983736,30658.998825274015,22.589958291264324,0.1743779874981686,147.47147027069192,81.05702737044687,138.80548610616785,8.037428828710787,19608.637925127834,2487.1694316271833,102.19666275091339,65.36212641709278,8.290564772090612,8.191157110459152
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.4,0.6,ok,0.0,290.9339325892581,5454.571416478131,31050.016962808008,22.96363751828084,0.2055441693045855,150.70713421925188,81.15561081720445,138.97065492908493,7.937788258601827,20892.230573430894,2461.322216607521,103.50005654269336,69.64076857810298,8.204407388691736,8.706669452284334
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.45,0.55,ok,0.0,459.16685837368993,5881.289570420111,31526.909100874498,24.135963047076956,0.21301436580507788,154.39353124192223,81.24041075100493,142.9752412040923,7.851898970278441,22497.76836926336,2435.029687401021,105.08969700291499,74.99256123087785,8.11676562467007,9.4615043294988
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.5,0.5,ok,0.0,693.0087430225434,6456.15203628169,32117.44949266601,29.370579576706522,0.419368199013909,158.64800341922367,81.30477624573275,145.9868546319696,7.786410693846975,24556.348736657168,2408.4921117753415,107.05816497555337,81.85449578885722,8.028307039251139,12.190277537021027
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.55,0.44999999999999996,ok,0.0,1020.4353278568557,7207.82428336597,32857.129876085724,31.102416633742855,0.49433008467503126,163.6294623602371,81.34252358702592,151.91534648671131,7.74750051477551,27255.61952152834,2381.694268634868,109.52376625361909,90.85206507176113,7.93898089544956,13.767842513838971
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.6,0.4,ok,0.0,1477.7809082143604,8155.684145575273,33789.84597308493,28.056314031023266,0.270784360428832,169.55053996676506,81.35069781867658,159.86203225905012,7.738116529608632,30865.71379506762,2354.2833138684,112.63281991028309,102.8857126502254,7.847611046228,13.294872623846665
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.65,0.35,ok,0.0,2110.9671293907395,9329.23692212123,34971.19432826829,29.614493698533824,0.24138656898963662,176.6843644736362,81.3335854186214,169.76320939109638,7.753963304678194,35789.91464643787,2325.409531771285,116.5706477608943,119.29971548812624,7.751365105904283,15.202460662646962
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.7,0.30000000000000004,ok,0.0,2980.0675687368084,10777.516071292173,36475.884349438034,31.35571154521038,0.3200338844803088,185.3554710235175,81.34277748320244,179.4271284227993,7.743439357568718,42656.24861969835,2294.613432315483,121.58628116479345,142.1874953989945,7.64871144105161,18.178031556445326
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.75,0.25,ok,0.0,4164.977078360477,12582.063828663278,38407.031206855354,34.22548792875687,0.28835541683920557,195.92713624484506,81.54409589176413,191.67905692331232,7.540706013813235,52489.872051327664,2261.2726056701154,128.0234373561845,174.9662401710922,7.537575352233718,21.78145694318213
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.8,0.19999999999999996,ok,0.0,5784.325050746011,14873.179142868326,40918.118739314916,36.51649647765129,0.3609249255797955,208.8356621359664,81.81937882315714,205.61032218559885,7.263900361207135,67081.04802713273,2222.8232052146527,136.39372913104972,223.60349342377575,7.409410684048843,26.752380138682145
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.85,0.15000000000000002,ok,0.0,8020.356046654923,17862.101814740094,44245.860335650854,40.368523244191906,0.40208399568886666,224.68916072551184,82.14853015642909,221.89339355205206,6.933078760103726,89739.60024503853,2176.9174313972717,147.4862011188362,299.1320008167951,7.256391437990906,33.55015107169568
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.9,0.09999999999999998,ok,0.0,11173.095660190236,21933.50504314103,48753.36468303478,46.449651957001336,0.45827650161299394,244.40145375142592,84.1456952845284,241.2697082453461,4.934030263264205,126931.32140966292,2127.921653393636,162.51121561011593,423.1044046988764,7.093072177978787,43.13223288078152
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.95,0.050000000000000044,ok,0.0,15773.282097384172,27912.66758131709,54907.91348876598,51.35002842847139,0.44191977846418745,269.38824635708875,89.07764481429506,267.19531685964165,2.7846724321989313e-06,192048.08854932763,2094.630102414977,183.02637829588662,640.1602951644254,6.982100341383257,55.53719816031771
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ogtt,1.0,0.0,ok,0.0,22853.70783840151,36454.88615585868,63450.119511974466,82.20918520931372,1.4022901232631655,301.9131639451932,89.07550559462202,300.0,9.158220649396753e-06,316636.42597240425,2082.162128090248,211.50039837324823,1055.4547532413476,6.940540426967494,85.18038826723715
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.0,1.0,ok,0.0,0.0,4010.0242529079605,29103.439379829164,19.131192348604344,0.13237670560721893,132.22775593118607,80.31960679226549,140.99150446312936,8.781637416613037,14687.597932641009,2645.8115630862303,97.01146459943055,48.95865977547003,8.8193718769541,6.809072323411645
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.05,0.95,ok,0.0,0.0,4011.9468365381917,29102.13586979191,17.929511874055244,0.14613335560596305,132.24548149243395,80.30452925678642,141.9692045833625,8.796765511967195,14691.089623505432,2646.8720725124826,97.00711956597303,48.970298745018106,8.822906908374943,6.5692730551937455
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.1,0.9,ok,0.0,0.0,4013.7244127868084,29100.78988098822,17.90993601020556,0.13955669410086566,132.26320224165775,80.28919443156325,140.90810329899045,8.812151935207922,14694.54896288581,2647.953287514584,97.0026329366274,48.981829876286035,8.826510958381947,6.53519746967222
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.15,0.85,ok,0.0,0.0,4015.6355534763475,29099.41876362697,18.90955611556384,0.1370770751902987,132.2809316263277,80.27361026612647,142.44186541747192,8.827788737346893,14697.962948905479,2649.0620893876608,96.99806254542324,48.99320982968493,8.830206964625535,6.78314594325038
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.2,0.8,ok,0.0,0.0,4017.542434842203,29098.04060921966,18.69172838716716,0.12946854346768624,132.29863838816055,80.25769649391253,142.14860179244778,8.843756239306202,14701.356010763977,2650.1941528198113,96.99346869739887,49.00452003587992,8.833980509399371,6.698637243518429
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.25,0.75,ok,0.0,0.0,4019.460866690725,29096.656947451822,18.41834522481379,0.14274246218602193,132.31638359112438,80.24152918012528,141.3307534306195,8.859978417124083,14704.682738625306,2651.3493113000054,96.98885649150607,49.015609128751024,8.837831037666685,6.681609067638976
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.3,0.7,ok,0.0,0.0,4021.425534740775,29095.139621804476,18.27431144409303,0.12493204583613607,132.33414752244397,80.22504343241748,141.27537030187963,8.876520199369224,14708.035947575627,2652.5394901974146,96.98379873934825,49.026786491918756,8.841798300658049,6.575789872117839
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.35,0.65,ok,0.0,0.0,4023.479353943282,29093.66979291389,18.28807482609219,0.14532830471192454,132.35192370159362,80.20823826637054,141.8358459207653,8.893382623247533,14711.253266998654,2653.7591277569927,96.97889930971297,49.03751088999552,8.845863759189976,6.664844558317856
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ogtt,0.4,0.6,ok,0.0,0.0,4025.4787670339033,29092.13836976898,18.078598899130036,0.13626851160827133,132.3697043546502,80.19113341522424,141.58609678064096,8.910545980308243,14714.491142956864,2655.003944715862,96.97379456589661,49.048303809856215,8.850013149052874,6.57691942408148
